09005	AT&T Labs DjVu Plug-in 3.0 beta 8
09037	AboutTime™ by Now Software Inc.
09051	LiveUpdate Crescendo version 4.0RC
09069	HyperCard viewer
09102	LizardTech DjVu
09126	Impresse Upload Plugin 1.0d9
09130	RealAudio® Plug-in for Netscape (32 bit)
09138	RealAudio® Plug-in for Netscape (16-bit)
09167	SoftSeal Plugin
09168	Skytale Protector Suite
09196	Novell, Inc. Directory Commerce Demo
09219	ISI Plugin Release 2.3
09237	MegaChips Corporation InterLIVE Plugin
09250	HotSauce (ProjectX) PlugInPPC
09257	ThingViewer 1.60
09266	Opal Plug-In v2.12 Build 966
09272	Inzomia
09274	Monticello Enterprises, Inc. Synchronizer
09276	Nimble Plugin V2.0.0.5
09278	NetView 3.6
09291	AlteredWorlds  AlteredViewer
09300	PKZIP Explorer
09306	KashLinks Plug-in
09308	PrimeSecure Web ToolKit Plugin
09317	Pangaea Cad Solutions Design File Viewer 5.3.35.77
09319	EmblazeFAT 1.5.5b0
09320	Nimble Plugin V2.0.0.3
09327	Vosaic MediaClient 1.0.2
09329	WEBINTERFACE StarOfficeLoginControl
09335	ScriptDEMON Plugin 1.0.2
09336	RCML PlugIn - EverSystems V4.00.197
09337	Trinc-Prolog Plug-In
09341	QuickBuy Live-Connected WebShopper Plugin
09342	DrDwg NetView 1.0
09344	MetaWeb Plug-In
09347	Windows Media Player Plug-in
09351	DCDS SaveConsentInfo Plug-in
09352	DCDS GetKeyPair Plug-in
09353	DCDS Authenticate Plug-in
09355	Learn2.com, Inc. Agent2Flash Engine Version 1.0.0.10
09356	X-Tract plugin
09365	uniVIEW LT 2.2
09367	ASAHI Electronics Co.,LTD.NPITVS32 Ver.1.20
09369	sony corp jpeg2000(vm5.2) plugin
09370	Java(TM) Plug-in 1.3.0-O
09372	Tcl Plugin 2.1
09379	IBM Corp, HotMedia
09381	Builders Exchange of Washington, Inc., FastBid Plugin v1.43
09385	InTalk CallCenter
09387	Sizzler Plug-in beta
09389	AppleScript Plug-in
09391	Hypercosm, Inc.'s Hypercosm3D Player (Version 1.3.2)
09392	LiveUpdate Crescendo version 5.0
09399	Nimble Plugin V2.0.0.6
09409	KRDL Properties Center PlugIn
09414	HearMe Voice Presence Helper 1.0
09420	Learn2.com, Inc. Agent2Flash Engine Version 1.0.0.13
09423	Zoomify Plugin
09425	Sizzler Plug-in1.0b7
09426	Speech1.0
09429	FutureSplash PM
09430	Cerberus Card Reader Plugin
09432	MapRetriever plugin
09435	Triscape Map Explorer Run Control
09438	TalkSender Wave Player v1.0
09439	Java(TM) Plug-in 1.2.2.04
09442	eLanguage SpeechRec Plugin
09444	Harddisk access for Java-applications
09445	Opal Plug-In v2.1.463
09446	MathEngine Web Plugin
09447	QuickTime Plug-in 4.1.2
09448	Shutterfly Upload Plugin 1.4
09449	LiveUpdate Crescendo Plus 2.1
09451	Learn2.com, Inc. Agent2Flash Engine Version 1.0.0.18
09458	Pangaea Cad Solutions Design File Viewer 5.3.35.38
09461	Nimble Plugin V2.0.0.8
09462	RealTimeProof
09464	Blueriver Edit Bookmarks plugin
09468	Crescendo 2.0 Plug-In
09474	Cybank Netscape Plug-in
09481	BBH  Secure File Plugin V3.0.3
09482	Intel Corporation WebCPUinfo ver 1.0.0.1
09484	WebLook Plugin
09486	Dimension 3D-Systems GmbH - Open SPX Plugin 1.4.0.8
09492	NPWebPhone plugin
09512	Novell, Inc. Web NAL Executer
09513	Bookmark Plugin 4
09514	QuickTime Plug-in 4.1.0
09520	MS Agent Plugin for Netscape
09526	Headspace Beatnik Plugin V1.1-7
09542	iSurfTV Corp. SurfLinkPlayer
09543	Ofoto Plug-in 1.0
09549	CleverContent 2.0.0.6
09551	Nimble Plugin V2.1.0.0
09553	Nimble Plugin V2.0.0.7
09555	Speed3000
09557	Clarify ActiveX wrapper
09558	AudioGraph Plugin, 1.0.2
09559	SoftSEAL(TM) Client Toolkit 1.2.1.24
09561	InterEye Player
09567	Verity Search Viewer
09568	NxView Player Plug-In 1.1
09574	Java(TM) Plug-in 1.3.H
09580	EA.com GILS Plugin
09581	ZingDownload Plug-in
09587	Nimble Plugin V2.1.0.1
09589	FreeAmp MP3 Plugin
09591	WebGlide Player 1.21.0376-beta
09603	IPIX PlugIn PPC 5.6M
09604	LiveConnect iVAC Real Time mpeg encoder
09606	EBook Redemption Wizard 0.901
09609	MediaFair Corp. Mouse Input
09610	MediaFair Corp. Keyboard Input
09611	MediaFair Corp. WinTemplate
09612	MwPlug v 1.6.3
09615	Shutterfly Upload Plugin 1.5
09616	PhoneFree Bubble Chat 6.2
09617	PhoneFree 6.2
09626	SoftSEAL(TM) Client Toolkit 1.2.1.25
09629	KazooStudio Web Plugin
09630	Net2Phone Upgrade Plugin
09631	Opal Plug-In v2.12 Build 925
09639	Multi Analytical 4.2
09643	Trial Logo32 plugin
09644	NxView Player Plug-In 4.0
09650	RealPlayer Plugin 5.0.2
09653	LiveMidi 1.5b
09654	mBED Plugin 1.0b8
09655	Dimension 3D-Systems GmbH - Open SPX Plugin 1.4.0.24
09657	PTC Echocast Plugin
09665	ActiveProject
09677	JiveAudio (audio/x-wav)
09688	IBM Micro Payments  Plug-In Version 1.3.037
09689	LiveHTML Prototype Plug-in
09693	EnvoyPM Plug-in
09694	R2 ExpressVR
09696	Xenote iTag Plugin
09697	Penta Security Systems. PacaWeb v1.0
09700	Nimble Plugin V2.1.0.3
09702	QTPlugin(frmIEinstl 3/31/00)
09704	Shutterfly Upload Plugin 1.5.1
09706	PrimeSecure Secure Plugin
09707	ASTRO plugin 3.0 Solaris
09711	XDraw Player
09714	InteractivePicturesCorp.IPIXPluginv5.6
09723	LiveAudio v.1.0.2
09724	LiveAudio v.1.0.4
09729	NCompass DocActive For InterTrust DigiBox Plug-In
09731	GraphicGems Netscape Plugin
09733	PNG Viewer Plugin
09741	HyperSend Alert plugin
09750	Language Server Plugin
09751	Learn2.com, Inc. Agent2Flash Engine Version 1.0.0.25
09752	Learn2.com, Inc. Agent2Flash Engine Version 1.0.0.27
09753	HotSauce Plug-in
09754	ListenUp Plug-in
09761	Accel ViewTIFF Plug-in
09763	Stream Video Plugin
09766	Fractal Lens
09769	ichatPPCPlugin2.1
09770	LiveMidiPPC1.5b
09772	MIDIPluginPPC1.5.1b
09773	MIDPLUGv2.00b2
09774	NPTIME Plugin V3.1
09779	Learn2.com, Inc. Agent2Flash Engine Version 1.0.0.6
09780	eCHARGE Secure Online Purchase Plugin v3.0.1
09784	OpenScheme 1.3.4
09786	Finger Print Inquiry Netscape Plug-In
09790	Cirilium TTT Plug-in
09791	Computec Media Inc.PC Gameplay CD-Rom Plugin
09792	Linkzilla Plug-in
09796	Canon JBIG Viewer Plug-in
09802	ActiveProject RxVAPI32 Plug-In
09805	Acrobat Reader 4.05
09807	RichFX Player 2.01.0410-beta
09810	e-Vue Image Viewer
09812	AT&T Media Management System
09819	Headspace Beatnik Player Stub V1.0-0.1
09821	Interactive Pictures Corp. HPIX Plugin v5.325
09825	Cult3D Plugin v5.0.1.1
09829	HearMe Download Control
09844	PKZIP Plug-In
09845	Java(TM) Plug-in 1.2.1 c
09847	Shutterfly Upload Plugin 1.4.3
09849	Nimble Plugin V1.0.2.8
09852	TiVo Database Simulator
09857	CP3D Plug-in
09860	GeodEasy Calculations
09861	GeodEasy Transformations
09865	Onflow Player 1.01
09867	RichFX Player 2.01.0411-beta
09873	eCHARGE Secure Online Purchase Plugin v3.0.2
09881	DistView NetAudio plugin
09883	ScriptEase: Web Client Edition.  jsb 32-bit plugin for web browsers
09885	Timbuktu Plugin 4.02
09889	GoRadio Player
09916	RichLink View Plug-In v2.2.3
09917	Oracle JInitiator 1.1.7.29 for Netscape Navigator
09922	HSPlugin3.1
09925	Java(TM) Plug-in 1.1.3 h
09927	Cult3D Plugin v5.0.1.3
09931	TMSSequoia Prizm Plug-in, Demonstration Version 2.3
09933	GenSound
09938	IsoMusic Authoring Plugin
09941	QuickTime Plug-in TA-4.1.1
09942	Dimension 3D-Systems GmbH - Open SPX Plugin 1.4.0.19
09944	Juniper Plug In
09945	Multitude Firetalk Web Launcher v 1,0,0,2
09947	Ofoto Uploader 1.0
09963	QuickTime Plug-in T1-4.1.1
09964	Matlab4 VCLabPlugin
09967	IPIX PlugIn PPC V5.3b5
09968	MIDI Plugin 1.0
09970	QuickTest
09977	QuickTime Plug-in S-4.1.1
09978	E-Stamp Corporation Win32 Netscape-Navigator plugin
09981	QuickTime Plug-in D1-4.1.1
09990	Inzomia plugin
09993	TMSSequoia ViewDirector Prizm Plug-in, Demonstration Version 2.1
09994	iPIX Netscape Plugin
09995	TMSSequoia Prizm Plug-in, Demonstration Version 3.0
09996	SSEYO(R) Koan(R) Music Plug-in
09997	Save.com Coupon Ticker
09998	Jane 5.6
09999	NPAVI32 Dynamic Link Library
10000	Netscape Default Plug-in
10001	Microsoft (R) DRM
10002	Mozilla Default Plug-in
10003	Default Plug-in
10004	Java Plug-in
10005	Quicktime Plug-in 5.0.2
10006	Quicktime Plug-in 6.0
10007	Adobe SVG Viewer Plugin
10008	Windows Media Plugin
10009	Opera Default Plugin
10010	AOLTW Default Plugin
10011	RealOne Player Version Plugin
10012	Quicktime Plug-in 5.0.1
10013	Default Plugin
10014	CDT Plug-in
10015	RichFX Player 2.10.0426
10016	Copas Kickstart PlugIn
10017	InterTrust Redemption Wizard
10018	QuickTime 7.0
10019	QuickTime 7.0.1
10020	Microsoft Silverlight
10021	DivX Web Player
10022	Unity Web Player
10023	Quicktime Plug-in 7.6.3
